time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:41:49.366582,22,1669693309,365467548,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.491945229613156e-05, -0.5165004, 7.114810802504021e-05, -2.5860764, 0.0001124821013933402, 2.33121, 2.4400426574149275e-05, 0.04, 0.04)",(),()
2022/11/28/21:41:49.466583,23,1669693309,465441942,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.47267491822876e-05, -0.4244822399999999, 7.522170644410236e-05, -2.5881778, 0.00011528001682017121, 2.42546, 2.0542980287304348e-05, 0.04, 0.04)",(),()
2022/11/28/21:41:49.566588,24,1669693309,565466165,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.472266645024858e-05, -0.34550879999999995, 7.815070548624341e-05, -2.5830744, 0.0001168403099447011, 2.4989749999999997, 1.7618118593010317e-05, 0.04, 0.04)",(),()
2022/11/28/21:41:49.666528,25,1669693309,665458202,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.483467779030994e-05, -0.2820480000000001, 8.015119891718527e-05, -2.5743686, 0.00011745189396917742, 2.55364, 1.5591779370827068e-05, 0.04, 0.04)",(),()
2022/11/28/21:41:49.766350,26,1669693309,765374422,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.497710478550574e-05, -0.23586264000000012, 8.14426120440848e-05, -2.5656628, 0.00011751383561180083, 2.5913399999999998, 1.4310491502004988e-05, 0.04, 0.04)",(),()
2022/11/28/21:41:49.866308,27,1669693309,865353822,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.505940160256596e-05, -0.21470904000000002, 8.199080972504725e-05, -2.5611598, 0.00011741462504965312, 2.608305, 1.3785727651798775e-05, 0.04, 0.04)",(),()
2022/11/28/21:41:49.966589,28,1669693309,965544700,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.51287786386189e-05, -0.19743359999999988, 8.241646068242322e-05, -2.5572572, 0.00011730409751959671, 2.6214999999999997, 1.3383906577785196e-05, 0.04, 0.04)",(),()
2022/11/28/21:41:50.066507,29,1669693310,65371990,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.51287786386189e-05, -0.19743359999999988, 8.241646068242322e-05, -2.5572572, 0.00011730409751959671, 2.6214999999999997, 1.3383906577785196e-05, 0.04, 0.04)",(),()
2022/11/28/21:41:50.166547,30,1669693310,165526628,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.51287786386189e-05, -0.19743359999999988, 8.241646068242322e-05, -2.5572572, 0.00011730409751959671, 2.6214999999999997, 1.3383906577785196e-05, 0.04, 0.04)",(),()
2022/11/28/21:41:50.266601,31,1669693310,265515327,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.51287786386189e-05, -0.19743359999999988, 8.241646068242322e-05, -2.5572572, 0.00011730409751959671, 2.6214999999999997, 1.3383906577785196e-05, 0.04, 0.04)",(),()
