time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:44:43.266527,567,1669693483,265447616,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.134919054653882e-05, -0.7075879199999999, 1.0471290440008068e-05, -1.5726012, -7.766222756416051e-05, 1.126695, -1.8970572520633522e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:43.366577,568,1669693483,365470647,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.208095800520914e-05, -0.7199275199999999, 1.1155837955117523e-05, -1.572301, -7.853650060601763e-05, 1.1138769999999998, -1.9014392828005077e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:43.466480,569,1669693483,465475320,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.281306121659934e-05, -0.73261968, 1.18406995572875e-05, -1.5720008, -7.94111747856245e-05, 1.101059, -1.905823324120016e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:43.566211,570,1669693483,565350770,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.354449507391958e-05, -0.7453118399999998, 1.252493499788129e-05, -1.5717006, -8.028504926006287e-05, 1.088241, -1.9102033571578305e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:43.666276,571,1669693483,665338516,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.427622973517714e-05, -0.7576514399999998, 1.320945183194972e-05, -1.5714148511837664, -8.115928311748578e-05, 1.0754229999999998, -1.9145851914947922e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:43.766339,572,1669693483,765342712,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.500801003620789e-05, -0.7703436, 1.3894011360719815e-05, -1.5714004, -8.203357150264545e-05, 1.0626049999999998, -1.9189672991356384e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:43.866232,573,1669693483,865328073,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.573975638364754e-05, -0.7830357600000001, 1.4578539126877161e-05, -1.5711001999999998, -8.290781932203655e-05, 1.0494099999999997, -1.923349203452767e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:43.966462,574,1669693483,965439319,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.588468203321099e-05, -0.7855036799999999, 1.4714112924411895e-05, -1.5708170941386859, -8.308096802793443e-05, 1.047148, -1.9242170592769975e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:44.066384,575,1669693484,65435171,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.588468203321099e-05, -0.7855036799999999, 1.4714112924411895e-05, -1.5708170941386859, -8.308096802793443e-05, 1.047148, -1.9242170592769975e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:44.166609,576,1669693484,165493249,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.588468203321099e-05, -0.7855036799999999, 1.4714112924411895e-05, -1.5708170941386859, -8.308096802793443e-05, 1.047148, -1.9242170592769975e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:44.266562,577,1669693484,265492200,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.588468203321099e-05, -0.7855036799999999, 1.4714112924411895e-05, -1.5708170941386859, -8.308096802793443e-05, 1.047148, -1.9242170592769975e-05, 0.04, 0.04)",(),()
