time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:29:44.466191,11,1669692584,465335845,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005215140000000229, -0.9762386399999999, -0.1552952799999998, -2.2627610000000002, -0.10082604000000028, 1.5542129999999998, -0.12458390000000019, 0.04, 0.04)",(),()
2022/11/28/21:29:44.566357,12,1669692584,565338611,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.008691900000000086, -0.9760696533853497, -0.17673530000000026, -2.3194988, -0.11415362000000018, 1.612271, -0.1379114800000001, 0.04, 0.04)",(),()
2022/11/28/21:29:44.666348,13,1669692584,665333509,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01100973999999999, -0.97236048, -0.19585747999999992, -2.3642286, -0.12574282000000014, 1.662035, -0.14892122000000008, 0.04, 0.04)",(),()
2022/11/28/21:29:44.766436,14,1669692584,765351057,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0156454199999998, -0.9589631999999999, -0.22714831999999996, -2.4272706, -0.14370607999999985, 1.740451, -0.16572556000000027, 0.04, 0.04)",(),()
2022/11/28/21:29:44.866474,15,1669692584,865472078,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01854271999999968, -0.9434505599999999, -0.2503267199999999, -2.4680978, -0.15703366000000019, 1.7981319999999998, -0.17847367999999975, 0.04, 0.04)",(),()
2022/11/28/21:29:44.966466,16,1669692584,965402603,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.021440020000000004, -0.9173611199999999, -0.28103809999999996, -2.5140284, -0.17267907999999998, 1.872024, -0.1941191, 0.04, 0.04)",(),()
2022/11/28/21:29:45.066437,17,1669692585,65421819,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02375785999999991, -0.8785795199999998, -0.31696462000000025, -2.5581578, -0.19006288000000016, 1.9572260000000001, -0.21208236000000014, 0.04, 0.04)",(),()
2022/11/28/21:29:45.166428,18,1669692585,165419578,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024337319999999885, -0.83098392, -0.35405006000000006, -2.5938816, -0.20512883999999998, 2.042805, -0.23062507999999982, 0.04, 0.04)",(),()
2022/11/28/21:29:45.266300,19,1669692585,265398502,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020860560000000028, -0.7685808000000001, -0.3957711800000001, -2.6233012, -0.21787696000000034, 2.137055, -0.2520650999999998, 0.04, 0.04)",(),()
2022/11/28/21:29:45.366423,20,1669692585,365379095,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.6934855199999999, -0.44038960000000005, -2.6437148, -0.22540994000000003, 2.235452, -0.27640242000000015, 0.04, 0.04)",(),()
2022/11/28/21:29:45.466410,21,1669692585,465423107,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.004056220000000277, -0.60393528, -0.4908026200000002, -2.6548222, -0.2236715600000001, 2.338373, -0.30595488000000026, 0.04, 0.04)",(),()
2022/11/28/21:29:45.566408,22,1669692585,565379381,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026655160000000233, -0.5203785599999999, -0.53773888, -2.6560230000000002, -0.21092343999999974, 2.42546, -0.3378251800000003, 0.04, 0.04)",(),()
2022/11/28/21:29:45.666512,23,1669692585,665381431,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05041302000000014, -0.45339215999999993, -0.5754037799999998, -2.6521204000000003, -0.19064234000000013, 2.489173, -0.36737763999999995, 0.04, 0.04)",(),()
2022/11/28/21:29:45.766192,24,1669692585,765341997,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07069411999999975, -0.40473888, -0.60437678, -2.647017, -0.1697817800000001, 2.532151, -0.3922944199999998, 0.04, 0.04)",(),()
2022/11/28/21:29:45.866341,25,1669692585,865515470,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.08286277999999969, -0.37970711999999995, -0.6194427399999998, -2.644015, -0.1564542000000002, 2.55364, -0.4067809200000001, 0.04, 0.04)",(),()
2022/11/28/21:29:45.966388,26,1669692585,965444564,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09155468000000022, -0.36207912, -0.6304524800000002, -2.6413132, -0.14660337999999973, 2.5683429999999996, -0.4172112000000001, 0.04, 0.04)",(),()
2022/11/28/21:29:46.066317,27,1669692586,65413236,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09329306000000015, -0.35855352000000007, -0.6327703200000001, -2.6407128, -0.14428553999999982, 2.5713589999999997, -0.41952904, 0.04, 0.04)",(),()
2022/11/28/21:29:46.166405,28,1669692586,165402650,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09329306000000015, -0.35855352000000007, -0.6327703200000001, -2.6407128, -0.14428553999999982, 2.5713589999999997, -0.41952904, 0.04, 0.04)",(),()
2022/11/28/21:29:46.266398,29,1669692586,265321731,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09329306000000015, -0.35855352000000007, -0.6327703200000001, -2.6407128, -0.14428553999999982, 2.5713589999999997, -0.41952904, 0.04, 0.04)",(),()
