time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:38:14.666278,1331,1669693094,665335655,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005215140000000229, -0.9762386399999999, -0.15471581999999984, -2.2615602, -0.09966711999999989, 1.552328, -0.12458390000000019, 0.04, 0.04)",(),()
2022/11/28/21:38:14.766344,1332,1669693094,765372514,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.008691900000000086, -0.9759068597707292, -0.17615583999999984, -2.3185982, -0.1135741600000002, 1.61114, -0.1379114800000001, 0.04, 0.04)",(),()
2022/11/28/21:38:14.866380,1333,1669693094,865358591,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01100973999999999, -0.9720079199999999, -0.19527801999999994, -2.3630278000000002, -0.12458390000000019, 1.6605269999999999, -0.14892122000000008, 0.04, 0.04)",(),()
2022/11/28/21:38:14.966278,1334,1669693094,965318441,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0156454199999998, -0.9589631999999999, -0.22656885999999998, -2.4260698, -0.14312661999999987, 1.738943, -0.16572556000000027, 0.04, 0.04)",(),()
2022/11/28/21:38:15.066348,1335,1669693095,65344333,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01854271999999968, -0.9434505599999999, -0.24974726000000036, -2.4674974, -0.1558747399999998, 1.7970009999999998, -0.17847367999999975, 0.04, 0.04)",(),()
2022/11/28/21:38:15.166233,1336,1669693095,165290594,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.021440020000000004, -0.9180662399999999, -0.27987918, -2.5128276, -0.17209962, 1.8697620000000001, -0.1941191, 0.04, 0.04)",(),()
2022/11/28/21:38:15.266179,1337,1669693095,265385627,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024337319999999885, -0.87928464, -0.31580569999999986, -2.5575574, -0.1889039600000002, 1.955341, -0.21208236000000014, 0.04, 0.04)",(),()
2022/11/28/21:38:15.366419,1338,1669693095,365374565,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024084687188347616, -0.83168904, -0.3528911400000001, -2.592981, -0.20396992000000003, 2.0409200000000003, -0.23062507999999982, 0.04, 0.04)",(),()
2022/11/28/21:38:15.466471,1339,1669693095,465448617,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.021440020000000004, -0.7696384799999999, -0.39461226000000016, -2.6227008, -0.21729749999999992, 2.1351699999999996, -0.2520650999999998, 0.04, 0.04)",(),()
2022/11/28/21:38:15.566398,1340,1669693095,565377235,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.6948957599999999, -0.43923067999999965, -2.6434146, -0.22483048000000005, 2.23319, -0.27640242000000015, 0.04, 0.04)",(),()
2022/11/28/21:38:15.666336,1341,1669693095,665349721,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0034767600000003007, -0.60569808, -0.48964370000000024, -2.6548222, -0.22309209999999968, 2.336111, -0.30595488000000026, 0.04, 0.04)",(),()
2022/11/28/21:38:15.766260,1342,1669693095,765358448,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026075699999999813, -0.5214362399999999, -0.5365799600000001, -2.6560230000000002, -0.2103439800000002, 2.4235749999999996, -0.3378251800000003, 0.04, 0.04)",(),()
2022/11/28/21:38:15.866386,1343,1669693095,865337610,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.049833560000000166, -0.45409728000000005, -0.5748243200000003, -2.6521204000000003, -0.19006288000000016, 2.487665, -0.3679570999999999, 0.04, 0.04)",(),()
2022/11/28/21:38:15.966559,1344,1669693095,965400218,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07069411999999975, -0.4054439999999999, -0.60321786, -2.647017, -0.16920232000000013, 2.531397, -0.39287388000000023, 0.04, 0.04)",(),()
2022/11/28/21:38:16.066643,1345,1669693096,65424680,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.08228332000000016, -0.37970711999999995, -0.6188632800000002, -2.6437148, -0.1558747399999998, 2.553263, -0.40736037999999963, 0.04, 0.04)",(),()
2022/11/28/21:38:16.167285,1346,1669693096,165333747,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09155468000000022, -0.36207912, -0.6298730200000002, -2.6413132, -0.14544446000000022, 2.5679659999999997, -0.4177906600000001, 0.04, 0.04)",(),()
2022/11/28/21:38:16.266702,1347,1669693096,265475273,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09329306000000015, -0.35820096, -0.6321908599999997, -2.6407128, -0.14370607999999985, 2.5713589999999997, -0.4201085, 0.04, 0.04)",(),()
2022/11/28/21:38:16.366562,1348,1669693096,365509986,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09329306000000015, -0.35820096, -0.6321908599999997, -2.6407128, -0.14370607999999985, 2.5713589999999997, -0.4201085, 0.04, 0.04)",(),()
2022/11/28/21:38:16.466687,1349,1669693096,465482234,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09329306000000015, -0.35820096, -0.6321908599999997, -2.6407128, -0.14370607999999985, 2.5713589999999997, -0.4201085, 0.04, 0.04)",(),()
