time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:11:09.266394,453,1669695069,265424013,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07185304000000015, -0.8006637600000001, 0.22367155999999966, -1.6377446, 0.10662064000000004, 1.191539, 0.10720009999999958, 0.04, 0.04)",(),()
2022/11/28/22:11:09.366455,454,1669695069,365441560,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06489951999999999, -0.79925352, 0.20165208000000012, -1.6311402, 0.09619035999999959, 1.17759, 0.09676982000000045, 0.04, 0.04)",(),()
2022/11/28/22:11:09.466531,455,1669695069,465432405,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05794599999999983, -0.79749072, 0.18021206000000012, -1.6245358, 0.08576008000000002, 1.1632639999999999, 0.08633953999999999, 0.04, 0.04)",(),()
2022/11/28/22:11:09.566347,456,1669695069,565416097,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.050992479999999674, -0.79608048, 0.15819258000000014, -1.6182315999999999, 0.0753298, 1.1493149999999999, 0.07590925999999998, 0.04, 0.04)",(),()
2022/11/28/22:11:09.666461,457,1669695069,665430545,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04403895999999996, -0.79467024, 0.1367525599999997, -1.6116272, 0.06489951999999999, 1.135366, 0.06547897999999996, 0.04, 0.04)",(),()
2022/11/28/22:11:09.766418,458,1669695069,765457630,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03708544000000025, -0.7932599999999999, 0.11473308000000015, -1.605323, 0.054469239999999974, 1.1214169999999999, 0.055048699999999506, 0.04, 0.04)",(),()
2022/11/28/22:11:09.866394,459,1669695069,865445852,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03129084000000004, -0.79220232, 0.09676982000000045, -1.5999193999999999, 0.04577733999999989, 1.109353, 0.046356799999999865, 0.04, 0.04)",(),()
2022/11/28/22:11:09.966455,460,1669695069,965484619,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.027814080000000185, -0.7914971999999999, 0.08518062000000048, -1.596317, 0.040562200000000104, 1.1021899999999998, 0.040562200000000104, 0.04, 0.04)",(),()
2022/11/28/22:11:10.066525,461,1669695070,65500497,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02375785999999991, -0.79043952, 0.07359142000000007, -1.5930148, 0.0347675999999999, 1.09465, 0.035347059999999875, 0.04, 0.04)",(),()
2022/11/28/22:11:10.166584,462,1669695070,165479183,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020281100000000052, -0.7897343999999998, 0.06258168000000008, -1.5897126, 0.029552460000000114, 1.087487, 0.029552460000000114, 0.04, 0.04)",(),()
2022/11/28/22:11:10.266430,463,1669695070,265411615,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.016804340000000195, -0.7890292799999999, 0.05099248000000012, -1.5861102, 0.024337319999999885, 1.079947, 0.024337319999999885, 0.04, 0.04)",(),()
2022/11/28/22:11:10.366469,464,1669695070,365420818,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.013327580000000339, -0.78832416, 0.03940328000000015, -1.582808, 0.01854271999999968, 1.072784, 0.019122179999999656, 0.04, 0.04)",(),()
2022/11/28/22:11:10.466619,465,1669695070,465470314,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.009271360000000062, -0.7876190399999999, 0.02839354000000016, -1.5795058, 0.013327579999999895, 1.065244, 0.013327579999999895, 0.04, 0.04)",(),()
2022/11/28/22:11:10.566443,466,1669695070,565493822,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005794600000000205, -0.78691392, 0.016804340000000195, -1.5759033999999998, 0.007532979999999689, 1.0580809999999998, 0.008112439999999665, 0.04, 0.04)",(),()
2022/11/28/22:11:10.666478,467,1669695070,665439128,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023178399999999044, -0.7858562399999999, 0.005215140000000229, -1.5726012, 0.0023178399999999044, 1.050541, 0.0023178399999999044, 0.04, 0.04)",(),()
2022/11/28/22:11:10.766386,468,1669695070,765479564,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0005794599999999761, -0.7855036799999999, 0.0, -1.5711001999999998, 0.0, 1.046771, 0.0, 0.04, 0.04)",(),()
2022/11/28/22:11:10.866575,469,1669695070,865486621,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0005794599999999761, -0.7855036799999999, 0.0, -1.5711001999999998, 0.0, 1.046771, 0.0, 0.04, 0.04)",(),()
2022/11/28/22:11:10.966486,470,1669695070,965431451,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0005794599999999761, -0.7855036799999999, 0.0, -1.5711001999999998, 0.0, 1.046771, 0.0, 0.04, 0.04)",(),()
2022/11/28/22:11:11.066414,471,1669695071,65436840,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0005794599999999761, -0.7855036799999999, 0.0, -1.5711001999999998, 0.0, 1.046771, 0.0, 0.04, 0.04)",(),()
