time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:10:16.866432,239,1669695016,865345716,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.47341882, -0.88457304, 1.4845765199999996, -2.0141954, 0.7092590399999996, 2.00699, 0.7133152599999999, 0.04, 0.04)",(),()
2022/11/28/22:10:16.967101,240,1669695016,965484857,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4664653000000003, -0.8831627999999999, 1.4625570399999996, -2.007591, 0.69882876, 1.9930409999999998, 0.7028849799999999, 0.04, 0.04)",(),()
2022/11/28/22:10:17.066369,241,1669695017,65372228,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4595117799999997, -0.8814, 1.4411170200000005, -2.0012868, 0.68897794, 1.9787149999999998, 0.6924547000000003, 0.04, 0.04)",(),()
2022/11/28/22:10:17.166756,242,1669695017,165413379,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.45255826, -0.87998976, 1.4190975399999997, -1.9946824, 0.67854766, 1.964766, 0.6820244200000003, 0.04, 0.04)",(),()
2022/11/28/22:10:17.266888,243,1669695017,265364646,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4456047400000003, -0.8785795199999998, 1.3976575199999997, -1.988078, 0.6681173799999995, 1.950817, 0.6715941399999998, 0.04, 0.04)",(),()
2022/11/28/22:10:17.366520,244,1669695017,365458250,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4386512200000001, -0.87716928, 1.3756380400000006, -1.9817738, 0.6576871000000004, 1.9368679999999998, 0.6611638599999998, 0.04, 0.04)",(),()
2022/11/28/22:10:17.466915,245,1669695017,465426921,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.43169769999999996, -0.87575904, 1.3541980199999997, -1.9751694, 0.64725682, 1.9225419999999998, 0.6507335799999998, 0.04, 0.04)",(),()
2022/11/28/22:10:17.566292,246,1669695017,565401792,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4247441799999998, -0.8743487999999999, 1.3321785399999997, -1.9688652, 0.6368265399999999, 1.908593, 0.6403033000000002, 0.04, 0.04)",(),()
2022/11/28/22:10:17.666688,247,1669695017,665541410,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4177906600000001, -0.8729385599999999, 1.3101590599999997, -1.9622608000000001, 0.6263962599999999, 1.8946439999999998, 0.6298730200000002, 0.04, 0.04)",(),()
2022/11/28/22:10:17.766939,248,1669695017,765434265,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.41083713999999993, -0.8715283199999999, 1.2887190400000006, -1.9556563999999999, 0.6159659799999999, 1.8803179999999997, 0.6194427399999998, 0.04, 0.04)",(),()
2022/11/28/22:10:17.866996,249,1669695017,865478038,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4038836199999998, -0.87011808, 1.2666995599999997, -1.9493521999999999, 0.6055357000000003, 1.866369, 0.6084329999999998, 0.04, 0.04)",(),()
2022/11/28/22:10:17.966956,250,1669695017,965461969,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.39693010000000006, -0.8683552800000001, 1.2452595399999997, -1.9427478, 0.5951054199999999, 1.85242, 0.5980027199999998, 0.04, 0.04)",(),()
2022/11/28/22:10:18.067111,251,1669695018,65472602,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3905560399999999, -0.86694504, 1.2232400599999997, -1.9361434, 0.5846751399999999, 1.8380940000000001, 0.5875724400000002, 0.04, 0.04)",(),()
2022/11/28/22:10:18.166594,252,1669695018,165489912,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3836025199999997, -0.8655347999999999, 1.2018000399999997, -1.9298392, 0.5742448599999999, 1.824145, 0.5771421600000002, 0.04, 0.04)",(),()
2022/11/28/22:10:18.266414,253,1669695018,265455722,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.376649, -0.8641245599999999, 1.1797805599999998, -1.9232348, 0.5638145800000003, 1.810196, 0.5667118800000002, 0.04, 0.04)",(),()
2022/11/28/22:10:18.366424,254,1669695018,365494012,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3696954800000003, -0.8627143199999998, 1.1583405399999998, -1.9166304, 0.5533843000000003, 1.7962470000000001, 0.5562815999999997, 0.04, 0.04)",(),()
2022/11/28/22:10:18.466480,255,1669695018,465468168,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.36274196000000014, -0.86130408, 1.1363210600000007, -1.9103261999999999, 0.5429540199999998, 1.7819209999999999, 0.5458513199999997, 0.04, 0.04)",(),()
2022/11/28/22:10:18.566778,256,1669695018,565438508,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.35578844, -0.85989384, 1.1148810399999998, -1.9037218, 0.5325237399999998, 1.767972, 0.5354210400000001, 0.04, 0.04)",(),()
2022/11/28/22:10:18.666909,257,1669695018,665458202,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3488349199999998, -0.8584835999999999, 1.0928615599999998, -1.8974176, 0.5220934599999998, 1.7540229999999999, 0.5249907600000001, 0.04, 0.04)",(),()
2022/11/28/22:10:18.766809,258,1669695018,765447616,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3418814000000001, -0.8570733599999999, 1.0714215399999998, -1.8908132, 0.5116631800000002, 1.739697, 0.5145604800000001, 0.04, 0.04)",(),()
2022/11/28/22:10:18.867013,259,1669695018,865659236,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.33492787999999996, -0.8556631200000001, 1.0494020600000002, -1.8842088, 0.5018123600000002, 1.7257479999999998, 0.5041301999999996, 0.04, 0.04)",(),()
2022/11/28/22:10:18.966377,260,1669695018,965411424,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3279743599999998, -0.85390032, 1.0279620399999998, -1.8779046, 0.4913820799999997, 1.7117989999999998, 0.4936999200000005, 0.04, 0.04)",(),()
2022/11/28/22:10:19.066570,261,1669695019,65416812,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3210208400000001, -0.85249008, 1.0059425599999998, -1.8713002, 0.4809517999999997, 1.697473, 0.48326964000000006, 0.04, 0.04)",(),()
2022/11/28/22:10:19.166552,262,1669695019,165363311,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3140673199999999, -0.8510798399999999, 0.9839230799999998, -1.8646958, 0.47052152000000014, 1.6835239999999998, 0.47283936000000004, 0.04, 0.04)",(),()
2022/11/28/22:10:19.266654,263,1669695019,265428304,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.30711379999999977, -0.8496695999999999, 0.9624830600000003, -1.8583916, 0.4600912400000001, 1.669575, 0.46240908000000003, 0.04, 0.04)",(),()
2022/11/28/22:10:19.366883,264,1669695019,365444898,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.30016028000000006, -0.8482593599999999, 0.9404635799999999, -1.8517872, 0.4496609600000001, 1.655249, 0.45197879999999957, 0.04, 0.04)",(),()
2022/11/28/22:10:19.466902,265,1669695019,465418577,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2932067599999999, -0.84684912, 0.9190235599999999, -1.845483, 0.43923067999999965, 1.6413, 0.44154852000000044, 0.04, 0.04)",(),()
2022/11/28/22:10:19.566682,266,1669695019,565389156,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2862532400000002, -0.84543888, 0.8970040800000003, -1.8388786, 0.42880039999999964, 1.627351, 0.43111824, 0.04, 0.04)",(),()
2022/11/28/22:10:19.666924,267,1669695019,665421009,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.27929972000000003, -0.84402864, 0.8755640599999999, -1.8322742, 0.41837012000000007, 1.6134019999999998, 0.42068795999999997, 0.04, 0.04)",(),()
2022/11/28/22:10:19.766572,268,1669695019,765492677,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.27234619999999987, -0.8426183999999999, 0.8535445799999999, -1.82597, 0.40793984000000005, 1.599076, 0.41025767999999996, 0.04, 0.04)",(),()
2022/11/28/22:10:19.866551,269,1669695019,865467071,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.26539268000000016, -0.8408555999999999, 0.8321045599999999, -1.8193656, 0.39750956000000004, 1.585127, 0.3998273999999995, 0.04, 0.04)",(),()
2022/11/28/22:10:19.966747,270,1669695019,965437173,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.25843916, -0.8394453599999999, 0.8100850800000003, -1.8127612, 0.38707928, 1.571178, 0.3893971200000004, 0.04, 0.04)",(),()
2022/11/28/22:10:20.066402,271,1669695020,65411806,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.25148563999999984, -0.83803512, 0.7886450599999999, -1.806457, 0.37664899999999957, 1.5568520000000001, 0.3789668399999999, 0.04, 0.04)",(),()
2022/11/28/22:10:20.166957,272,1669695020,165357589,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.24453212000000013, -0.83662488, 0.7666255799999999, -1.7998526, 0.36621872, 1.542903, 0.3685365599999999, 0.04, 0.04)",(),()
2022/11/28/22:10:20.266853,273,1669695020,265377759,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.23757859999999997, -0.83521464, 0.7451855600000004, -1.7932482, 0.35578844, 1.528954, 0.3581062799999999, 0.04, 0.04)",(),()
2022/11/28/22:10:20.366782,274,1669695020,365414381,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.23062507999999982, -0.8338043999999999, 0.7231660799999999, -1.786944, 0.34535815999999997, 1.5146279999999999, 0.3470965399999999, 0.04, 0.04)",(),()
2022/11/28/22:10:20.466977,275,1669695020,465418100,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2236715600000001, -0.8323941599999999, 0.7017260599999999, -1.7803395999999998, 0.33492787999999996, 1.5006789999999999, 0.33666626000000033, 0.04, 0.04)",(),()
2022/11/28/22:10:20.566641,276,1669695020,565526485,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.21671803999999995, -0.83098392, 0.67970658, -1.7740354, 0.3244976000000004, 1.48673, 0.3262359800000003, 0.04, 0.04)",(),()
2022/11/28/22:10:20.666389,277,1669695020,665364742,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.20976452000000023, -0.82957368, 0.6576871000000004, -1.767431, 0.3146467799999999, 1.4724039999999998, 0.31580569999999986, 0.04, 0.04)",(),()
2022/11/28/22:10:20.766491,278,1669695020,765498399,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.20281100000000007, -0.82816344, 0.63624708, -1.7608266000000001, 0.3042164999999999, 1.458455, 0.30537541999999984, 0.04, 0.04)",(),()
2022/11/28/22:10:20.866503,279,1669695020,865419864,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.19585747999999992, -0.8264006399999999, 0.6142276, -1.7545224, 0.2937862199999999, 1.4445059999999998, 0.29494513999999983, 0.04, 0.04)",(),()
2022/11/28/22:10:20.967025,280,1669695020,965487718,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.18948342000000018, -0.8249903999999999, 0.5927875799999995, -1.747918, 0.2833559400000003, 1.4305569999999999, 0.28451486000000026, 0.04, 0.04)",(),()
2022/11/28/22:10:21.067105,281,1669695021,65507888,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.18252990000000002, -0.8235801599999999, 0.5707681, -1.7413136, 0.2729256600000003, 1.416231, 0.27408458000000024, 0.04, 0.04)",(),()
2022/11/28/22:10:21.166960,282,1669695021,165548324,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.17557637999999987, -0.82216992, 0.54932808, -1.7350094, 0.26249537999999983, 1.4022819999999998, 0.2636542999999998, 0.04, 0.04)",(),()
2022/11/28/22:10:21.266868,283,1669695021,265467166,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16862286000000015, -0.82075968, 0.5273086, -1.728405, 0.2520650999999998, 1.388333, 0.25322401999999977, 0.04, 0.04)",(),()
2022/11/28/22:10:21.366600,284,1669695021,365489006,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16166934, -0.81934944, 0.5058685800000005, -1.7218006000000001, 0.2416348199999998, 1.374007, 0.2427937400000002, 0.04, 0.04)",(),()
2022/11/28/22:10:21.466577,285,1669695021,465363025,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.15471581999999984, -0.8179391999999999, 0.48384910000000003, -1.7154964000000001, 0.23120454000000024, 1.360058, 0.2323634600000002, 0.04, 0.04)",(),()
2022/11/28/22:10:21.566646,286,1669695021,565466165,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14776230000000012, -0.8165289599999999, 0.46240908000000003, -1.7088919999999999, 0.22077426000000022, 1.346109, 0.22193318000000017, 0.04, 0.04)",(),()
2022/11/28/22:10:21.666412,287,1669695021,665420055,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14080877999999997, -0.8151187200000001, 0.4403895999999996, -1.7025877999999999, 0.2103439800000002, 1.331783, 0.21150289999999972, 0.04, 0.04)",(),()
2022/11/28/22:10:21.766817,288,1669695021,765453577,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13385526000000025, -0.81335592, 0.41894958000000004, -1.6959834, 0.19991369999999975, 1.317834, 0.2010726199999997, 0.04, 0.04)",(),()
2022/11/28/22:10:21.866875,289,1669695021,865456581,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12690173999999965, -0.81194568, 0.39693010000000006, -1.689379, 0.18948341999999974, 1.303885, 0.19064234000000013, 0.04, 0.04)",(),()
2022/11/28/22:10:21.966896,290,1669695021,965481281,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11994821999999994, -0.81053544, 0.3749106200000001, -1.6830748, 0.17905314000000017, 1.289936, 0.18021206000000012, 0.04, 0.04)",(),()
2022/11/28/22:10:22.066783,291,1669695022,65468072,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11299470000000023, -0.8091251999999999, 0.3534706000000005, -1.6764704, 0.16862286000000015, 1.2756100000000001, 0.1697817800000001, 0.04, 0.04)",(),()
2022/11/28/22:10:22.166503,292,1669695022,165504455,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10604118000000007, -0.8077149600000001, 0.3314511200000001, -1.6698659999999999, 0.15819258000000014, 1.261661, 0.15935149999999965, 0.04, 0.04)",(),()
2022/11/28/22:10:22.266389,293,1669695022,265450716,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09908765999999991, -0.80630472, 0.3100111000000001, -1.6635617999999999, 0.14776229999999968, 1.247712, 0.14892121999999963, 0.04, 0.04)",(),()
2022/11/28/22:10:22.366475,294,1669695022,365438699,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0921341400000002, -0.80489448, 0.28799161999999967, -1.6569574, 0.1373320200000001, 1.2333859999999999, 0.13849094000000006, 0.04, 0.04)",(),()
2022/11/28/22:10:22.466652,295,1669695022,465421676,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.08518062000000004, -0.80348424, 0.2665516000000001, -1.6506532, 0.12748120000000007, 1.2194369999999999, 0.12806066000000005, 0.04, 0.04)",(),()
2022/11/28/22:10:22.566781,296,1669695022,565356016,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07822709999999988, -0.8020739999999998, 0.24453212000000013, -1.6440488, 0.11705092000000006, 1.2054880000000001, 0.11763038000000003, 0.04, 0.04)",(),()
