time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:08:51.366435,11,1669694931,365368604,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.015645420000000243, -1.181076, 0.2393169799999999, -2.3300058000000003, 0.18716557999999983, 1.42641, 0.18890395999999976, 0.04, 0.04)",(),()
2022/11/28/22:08:51.466498,12,1669694931,465369939,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02723462000000021, -1.2180947999999998, 0.2874121599999997, -2.412861, 0.22772777999999994, 1.477305, 0.21671803999999995, 0.04, 0.04)",(),()
2022/11/28/22:08:51.566589,13,1669694931,565443754,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04345949999999954, -1.251588, 0.3482554600000003, -2.4978176, 0.2781408000000001, 1.5353629999999998, 0.24800887999999954, 0.04, 0.04)",(),()
2022/11/28/22:08:51.666592,14,1669694931,665360689,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.06084329999999971, -1.27344672, 0.40967822, -2.567464, 0.3285538199999998, 1.590028, 0.2775613400000001, 0.04, 0.04)",(),()
2022/11/28/22:08:51.766599,15,1669694931,765468597,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0776476399999999, -1.28437608, 0.46704475999999984, -2.6211998, 0.3754900799999996, 1.638661, 0.30305757999999994, 0.04, 0.04)",(),()
2022/11/28/22:08:51.866417,16,1669694931,865481615,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0886573799999999, -1.2868439999999999, 0.5052891200000005, -2.6518202, 0.4067809200000001, 1.6707059999999998, 0.31928246000000016, 0.04, 0.04)",(),()
2022/11/28/22:08:51.966530,17,1669694931,965430736,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09908765999999991, -1.28613888, 0.5435334799999998, -2.6788382, 0.43749230000000017, 1.7023739999999998, 0.33434842, 0.04, 0.04)",(),()
2022/11/28/22:08:52.066532,18,1669694932,65436124,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11415362000000018, -1.27873512, 0.6043767799999995, -2.7151624, 0.48558747999999996, 1.7525149999999998, 0.3575268199999999, 0.04, 0.04)",(),()
2022/11/28/22:08:52.166483,19,1669694932,165399551,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.12574282000000014, -1.2663955199999999, 0.6576871000000004, -2.7409796, 0.5273086, 1.796624, 0.37664899999999957, 0.04, 0.04)",(),()
2022/11/28/22:08:52.266490,20,1669694932,265418052,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13327580000000028, -1.25229312, 0.7017260599999999, -2.7583912, 0.56091728, 1.832816, 0.39113549999999986, 0.04, 0.04)",(),()
2022/11/28/22:08:52.366602,21,1669694932,365489721,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14080877999999997, -1.22761392, 0.76372828, -2.7779042, 0.6072740799999998, 1.8844649999999998, 0.41025767999999996, 0.04, 0.04)",(),()
2022/11/28/22:08:52.466604,22,1669694932,465477228,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1437060800000003, -1.20540264, 0.8106645400000003, -2.7887114, 0.6420416800000002, 1.92405, 0.4235852600000003, 0.04, 0.04)",(),()
2022/11/28/22:08:52.566438,23,1669694932,565451622,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14312662000000032, -1.1740247999999998, 0.8691900000000001, -2.7983178, 0.6837627999999998, 1.973814, 0.4386512200000001, 0.04, 0.04)",(),()
2022/11/28/22:08:52.666531,24,1669694932,665430545,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13559363999999974, -1.1299548, 0.9445198000000001, -2.8037214, 0.7341758200000004, 2.03715, 0.45545555999999987, 0.04, 0.04)",(),()
2022/11/28/22:08:52.766337,25,1669694932,765492200,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.12400443999999977, -1.09328856, 1.0030452600000004, -2.8035006993130414, 0.7712612600000002, 2.08616, 0.4664653000000003, 0.04, 0.04)",(),()
2022/11/28/22:08:52.866544,26,1669694932,865373134,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11473308000000015, -1.07213496, 1.0366539399999999, -2.8019202, 0.7909628999999998, 2.114058, 0.47225990000000007, 0.04, 0.04)",(),()
2022/11/28/22:08:52.966407,27,1669694932,965359687,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10893848000000039, -1.0594427999999998, 1.05635558, -2.8007194, 0.8025520999999998, 2.1302689999999997, 0.4757366599999999, 0.04, 0.04)",(),()
2022/11/28/22:08:53.066496,28,1669694933,65443038,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10835902000000042, -1.05768, 1.0592528799999998, -2.8004192000000003, 0.8042904800000001, 2.132531, 0.4762185295772189, 0.04, 0.04)",(),()
2022/11/28/22:08:53.166544,29,1669694933,165404081,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10835902000000042, -1.05768, 1.0592528799999998, -2.8004192000000003, 0.8042904800000001, 2.132531, 0.4762185295772189, 0.04, 0.04)",(),()
2022/11/28/22:08:53.266561,30,1669694933,265455961,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10835902000000042, -1.05768, 1.0592528799999998, -2.8004192000000003, 0.8042904800000001, 2.132531, 0.4762185295772189, 0.04, 0.04)",(),()
