time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:04:49.267245,17,1669691089,265508413,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09966711999999989, -1.2850812, -0.5441129399999998, -2.6776374, -0.43807176000000014, 1.7023739999999998, -0.33550733999999993, 0.04, 0.04)",(),()
2022/11/28/21:04:49.366963,18,1669691089,365404367,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11531253999999969, -1.27767744, -0.6049562399999999, -2.7142618, -0.48616693999999994, 1.7525149999999998, -0.35868573999999986, 0.04, 0.04)",(),()
2022/11/28/21:04:49.467102,19,1669691089,465492963,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12632228000000012, -1.26533784, -0.6588460199999999, -2.740079, -0.52788806, 1.7970009999999998, -0.37780791999999996, 0.04, 0.04)",(),()
2022/11/28/21:04:49.566845,20,1669691089,565589427,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13385526000000025, -1.251588, -0.7023055199999999, -2.7574906, -0.5614967399999999, 1.832816, -0.3922944199999998, 0.04, 0.04)",(),()
2022/11/28/21:04:49.666568,21,1669691089,665470123,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14138823999999994, -1.2265562399999999, -0.76430774, -2.7770036, -0.6078535399999998, 1.8848420000000001, -0.4114165999999999, 0.04, 0.04)",(),()
2022/11/28/21:04:49.766933,22,1669691089,765560865,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14428553999999982, -1.2043449599999998, -0.8118234599999998, -2.7878108, -0.6426211400000001, 1.924804, -0.4247441799999998, 0.04, 0.04)",(),()
2022/11/28/21:04:49.867221,23,1669691089,865592718,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14370607999999985, -1.17296712, -0.8703489200000001, -2.797117, -0.6843422599999998, 1.9741909999999998, -0.43981014000000007, 0.04, 0.04)",(),()
2022/11/28/21:04:49.967026,24,1669691089,965602397,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13559363999999974, -1.12889712, -0.9450992600000001, -2.8028208, -0.7341758199999999, 2.037904, -0.45603501999999985, 0.04, 0.04)",(),()
2022/11/28/21:04:50.067035,25,1669691090,65534353,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12400443999999977, -1.0922308799999998, -1.0042041800000001, -2.802532334470282, -0.7718407199999997, 2.086914, -0.4676242199999998, 0.04, 0.04)",(),()
2022/11/28/21:04:50.167117,26,1669691090,165547847,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11531253999999969, -1.0707247199999999, -1.0378128599999998, -2.8010196, -0.7915423599999998, 2.1148119999999997, -0.47341882, 0.04, 0.04)",(),()
2022/11/28/21:04:50.267102,27,1669691090,265551567,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05803256, -1.0575145, -2.7995186, -0.8031315600000002, 2.131023, -0.4768955799999999, 0.04, 0.04)",(),()
2022/11/28/21:04:50.367205,28,1669691090,365532398,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05626976, -1.0604118, -2.799259929258108, -0.8048699400000001, 2.133285, -0.47680452559709446, 0.04, 0.04)",(),()
2022/11/28/21:04:50.466509,29,1669691090,465437412,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05626976, -1.0604118, -2.799259929258108, -0.8048699400000001, 2.133285, -0.47680452559709446, 0.04, 0.04)",(),()
2022/11/28/21:04:50.566903,30,1669691090,565446615,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05626976, -1.0604118, -2.799259929258108, -0.8048699400000001, 2.133285, -0.47680452559709446, 0.04, 0.04)",(),()
