time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:07:41.366314,236,1669691261,365416288,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4919615399999997, -0.8884512, -1.54484036, -2.030106, -0.7388115000000002, 2.04469, -0.7417088000000001, 0.04, 0.04)",(),()
2022/11/28/21:07:41.466428,237,1669691261,465391874,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4884847800000003, -0.8873935199999999, -1.53383062, -2.0265036, -0.73359636, 2.037527, -0.7359141999999999, 0.04, 0.04)",(),()
2022/11/28/21:07:41.566251,238,1669691261,565420627,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.48442856, -0.8866883999999999, -1.5222414199999998, -2.0232014, -0.7278017599999997, 2.029987, -0.7306990600000001, 0.04, 0.04)",(),()
2022/11/28/21:07:41.666391,239,1669691261,665426969,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.48037233999999973, -0.8859832799999999, -1.50891384, -2.0192987999999996, -0.7214277, 2.021693, -0.7243249999999999, 0.04, 0.04)",(),()
2022/11/28/21:07:41.766432,240,1669691261,765455961,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.47341882, -0.88457304, -1.4874738200000002, -2.0129946, -0.71099742, 2.007367, -0.7138947199999999, 0.04, 0.04)",(),()
2022/11/28/21:07:41.866234,241,1669691261,865342617,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4664653000000003, -0.8831627999999999, -1.46545434, -2.0063902000000002, -0.70056714, 1.9934179999999997, -0.7034644399999999, 0.04, 0.04)",(),()
2022/11/28/21:07:41.966757,242,1669691261,965467453,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.45951178000000015, -0.8814, -1.44401432, -2.000086, -0.6907163199999999, 1.9794689999999997, -0.6930341599999998, 0.04, 0.04)",(),()
2022/11/28/21:07:42.066403,243,1669691262,65485239,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.45255825999999955, -0.87998976, -1.42199484, -1.9934816, -0.6802860399999999, 1.96552, -0.6826038800000003, 0.04, 0.04)",(),()
2022/11/28/21:07:42.166178,244,1669691262,165332794,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.44560473999999983, -0.8785795199999998, -1.4005548200000002, -1.9868772, -0.6698557599999999, 1.9511939999999999, -0.6721735999999998, 0.04, 0.04)",(),()
2022/11/28/21:07:42.266358,245,1669691262,265427827,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4386512200000001, -0.87716928, -1.37853534, -1.9805730000000001, -0.6594254799999999, 1.9372449999999999, -0.6617433200000002, 0.04, 0.04)",(),()
2022/11/28/21:07:42.366369,246,1669691262,365398883,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.43169769999999996, -0.87575904, -1.3570953200000002, -1.9739685999999999, -0.6489951999999999, 1.9232960000000001, -0.6513130399999998, 0.04, 0.04)",(),()
2022/11/28/21:07:42.466333,247,1669691262,465334415,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.42474418000000025, -0.8743487999999999, -1.33507584, -1.9676643999999999, -0.6385649200000003, 1.909347, -0.6408827599999998, 0.04, 0.04)",(),()
2022/11/28/21:07:42.566330,248,1669691262,565357923,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4177906600000001, -0.8729385599999999, -1.31305636, -1.96106, -0.6281346399999999, 1.8950209999999998, -0.6304524800000002, 0.04, 0.04)",(),()
2022/11/28/21:07:42.666465,249,1669691262,665378332,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.41083713999999993, -0.8715283199999999, -1.29161634, -1.9547558, -0.6177043599999998, 1.881072, -0.6200221999999997, 0.04, 0.04)",(),()
2022/11/28/21:07:42.766390,250,1669691262,765421152,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.40446307999999975, -0.87011808, -1.26959686, -1.9481514, -0.6072740799999998, 1.867123, -0.6095919200000002, 0.04, 0.04)",(),()
2022/11/28/21:07:42.866358,251,1669691262,865407466,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.39750956000000004, -0.86870784, -1.2481568399999998, -1.9418472, -0.5968437999999998, 1.8527969999999998, -0.5991616400000002, 0.04, 0.04)",(),()
2022/11/28/21:07:42.966397,252,1669691262,965415477,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3905560399999999, -0.86694504, -1.22613736, -1.9352428, -0.5864135200000002, 1.838848, -0.5887313600000001, 0.04, 0.04)",(),()
2022/11/28/21:07:43.066240,253,1669691263,65419197,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.38360252000000017, -0.8655347999999999, -1.2046973399999998, -1.9289386, -0.5759832399999998, 1.824899, -0.5783010800000001, 0.04, 0.04)",(),()
2022/11/28/21:07:43.166469,254,1669691263,165463209,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.37664899999999957, -0.8641245599999999, -1.18267786, -1.9223341999999999, -0.5655529600000002, 1.8109499999999998, -0.5678707999999997, 0.04, 0.04)",(),()
2022/11/28/21:07:43.266625,255,1669691263,265514612,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.36969547999999985, -0.8627143199999998, -1.16123784, -1.91603, -0.5551226799999998, 1.796624, -0.5574405200000001, 0.04, 0.04)",(),()
2022/11/28/21:07:43.366499,256,1669691263,365487813,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.36274196000000014, -0.86130408, -1.1392183599999999, -1.9094256, -0.5446923999999997, 1.7826749999999998, -0.5470102400000001, 0.04, 0.04)",(),()
2022/11/28/21:07:43.466397,257,1669691263,465374708,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.35578844, -0.85989384, -1.11777834, -1.9031214, -0.5342621200000002, 1.768726, -0.5365799600000001, 0.04, 0.04)",(),()
2022/11/28/21:07:43.566267,258,1669691263,565355300,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.34883492000000027, -0.8584835999999999, -1.09575886, -1.896517, -0.5238318399999997, 1.754777, -0.5261496800000001, 0.04, 0.04)",(),()
2022/11/28/21:07:43.666365,259,1669691263,665366888,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3418814000000001, -0.8570733599999999, -1.07431884, -1.8902128, -0.5134015600000001, 1.740451, -0.5157194, 0.04, 0.04)",(),()
2022/11/28/21:07:43.766347,260,1669691263,765406608,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.33492787999999996, -0.8556631200000001, -1.05229936, -1.8836084, -0.5035507399999997, 1.726502, -0.50528912, 0.04, 0.04)",(),()
2022/11/28/21:07:43.866537,261,1669691263,865405082,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3279743599999998, -0.85425288, -1.03085934, -1.877004, -0.4931204600000001, 1.7125529999999998, -0.49485884, 0.04, 0.04)",(),()
2022/11/28/21:07:43.966450,262,1669691263,965464830,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3210208400000001, -0.85249008, -1.00883986, -1.8706998, -0.4826901800000001, 1.698604, -0.48442856, 0.04, 0.04)",(),()
2022/11/28/21:07:44.066354,263,1669691264,65371990,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3140673199999999, -0.8510798399999999, -0.9868203799999999, -1.8640954, -0.47225990000000007, 1.684278, -0.47399828, 0.04, 0.04)",(),()
2022/11/28/21:07:44.166446,264,1669691264,165506124,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3071138000000002, -0.8496695999999999, -0.9653803600000002, -1.8577912, -0.46182962000000005, 1.670329, -0.463568, 0.04, 0.04)",(),()
2022/11/28/21:07:44.266437,265,1669691264,265447139,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3001602799999996, -0.8482593599999999, -0.94336088, -1.8511868, -0.45139934000000004, 1.65638, -0.45313771999999997, 0.04, 0.04)",(),()
2022/11/28/21:07:44.366358,266,1669691264,365403175,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2932067599999999, -0.84684912, -0.9219208600000002, -1.8448826, -0.44096906, 1.642431, -0.44270743999999995, 0.04, 0.04)",(),()
2022/11/28/21:07:44.466372,267,1669691264,465412855,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2862532400000002, -0.84543888, -0.89990138, -1.8382782, -0.43053878, 1.628105, -0.43227715999999994, 0.04, 0.04)",(),()
2022/11/28/21:07:44.566361,268,1669691264,565409898,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.27929972000000003, -0.84402864, -0.8784613600000002, -1.831974, -0.4201085, 1.614156, -0.4218468799999999, 0.04, 0.04)",(),()
2022/11/28/21:07:44.666420,269,1669691264,665398836,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2723462000000003, -0.8426183999999999, -0.8564418799999998, -1.8253696, -0.40967822, 1.600207, -0.4114165999999999, 0.04, 0.04)",(),()
2022/11/28/21:07:44.766401,270,1669691264,765470027,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2653926799999997, -0.8412081599999999, -0.8350018600000002, -1.8190654, -0.39924793999999997, 1.586258, -0.4009863199999999, 0.04, 0.04)",(),()
2022/11/28/21:07:44.866369,271,1669691264,865413188,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.25843916, -0.8397979200000001, -0.8129823799999998, -1.812461, -0.38881765999999995, 1.5719319999999999, -0.3905560399999999, 0.04, 0.04)",(),()
2022/11/28/21:07:44.966492,272,1669691264,965441942,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.25148563999999984, -0.83803512, -0.7915423599999998, -1.8061568000000001, -0.37838737999999994, 1.557983, -0.38012575999999987, 0.04, 0.04)",(),()
2022/11/28/21:07:45.066492,273,1669691265,65477609,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.24453212000000013, -0.83662488, -0.7695228799999998, -1.7995524, -0.3679570999999999, 1.544034, -0.3696954800000003, 0.04, 0.04)",(),()
2022/11/28/21:07:45.166477,274,1669691265,165430307,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.23815805999999995, -0.83521464, -0.7480828599999998, -1.7932482, -0.3575268199999999, 1.530085, -0.35926519999999984, 0.04, 0.04)",(),()
2022/11/28/21:07:45.266364,275,1669691265,265429019,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.23120454000000024, -0.8338043999999999, -0.7260633800000003, -1.7866438, -0.3470965399999999, 1.5157589999999999, -0.3488349199999998, 0.04, 0.04)",(),()
2022/11/28/21:07:45.366333,276,1669691265,365417003,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.22425101999999963, -0.8323941599999999, -0.7046233599999998, -1.7803395999999998, -0.3366662599999999, 1.50181, -0.33840464000000026, 0.04, 0.04)",(),()
2022/11/28/21:07:45.466384,277,1669691265,465400457,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.21729749999999992, -0.83098392, -0.6826038800000003, -1.7737352, -0.3262359800000003, 1.4878609999999999, -0.3279743599999998, 0.04, 0.04)",(),()
2022/11/28/21:07:45.566430,278,1669691265,565401315,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2103439800000002, -0.82957368, -0.6605843999999998, -1.7671308000000001, -0.31580569999999986, 1.473535, -0.31754408000000023, 0.04, 0.04)",(),()
2022/11/28/21:07:45.666466,279,1669691265,665466070,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.20339046000000005, -0.82816344, -0.6391443799999998, -1.7608266000000001, -0.30595488000000026, 1.4595859999999998, -0.30711379999999977, 0.04, 0.04)",(),()
2022/11/28/21:07:45.766295,280,1669691265,765345811,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.19643694000000034, -0.8267532, -0.6171248999999999, -1.7542221999999998, -0.2955245999999998, 1.4456369999999998, -0.2966835200000002, 0.04, 0.04)",(),()
2022/11/28/21:07:45.866496,281,1669691265,865474462,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.18948341999999974, -0.8249903999999999, -0.5956848799999999, -1.747918, -0.28509432000000023, 1.431688, -0.2862532400000002, 0.04, 0.04)",(),()
2022/11/28/21:07:45.966288,282,1669691265,965415477,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.18252990000000002, -0.8235801599999999, -0.5736653999999999, -1.7413136, -0.2746640399999998, 1.417362, -0.27582295999999973, 0.04, 0.04)",(),()
2022/11/28/21:07:46.066360,283,1669691266,65412521,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.17557637999999987, -0.82216992, -0.5522253799999999, -1.7350094, -0.26423375999999976, 1.403413, -0.26539268000000016, 0.04, 0.04)",(),()
2022/11/28/21:07:46.166494,284,1669691266,165409326,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16862286000000015, -0.82075968, -0.5302059000000003, -1.728405, -0.2538034800000002, 1.3894639999999998, -0.2549623999999997, 0.04, 0.04)",(),()
2022/11/28/21:07:46.266361,285,1669691266,265324592,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16166934, -0.81934944, -0.5087658799999999, -1.7221008, -0.24337319999999973, 1.3755149999999998, -0.24453212000000013, 0.04, 0.04)",(),()
2022/11/28/21:07:46.366319,286,1669691266,365326166,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15471581999999984, -0.8179391999999999, -0.4867463999999999, -1.7154964000000001, -0.23294292000000016, 1.361189, -0.23410184000000012, 0.04, 0.04)",(),()
2022/11/28/21:07:46.466405,287,1669691266,465382337,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14776229999999968, -0.8165289599999999, -0.4653063799999999, -1.7091922, -0.22251264000000015, 1.34724, -0.22309209999999968, 0.04, 0.04)",(),()
2022/11/28/21:07:46.566293,288,1669691266,565333366,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14080877999999997, -0.8151187200000001, -0.44328689999999993, -1.7025877999999999, -0.21208236000000014, 1.333291, -0.2126618200000001, 0.04, 0.04)",(),()
2022/11/28/21:07:46.666364,289,1669691266,665323734,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13385526000000025, -0.81370848, -0.4218468799999999, -1.6962836, -0.20165208000000012, 1.319342, -0.2022315400000001, 0.04, 0.04)",(),()
2022/11/28/21:07:46.766345,290,1669691266,765383005,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1269017400000001, -0.81229824, -0.39982739999999994, -1.6896792, -0.19122179999999966, 1.305016, -0.19180126000000008, 0.04, 0.04)",(),()
2022/11/28/21:07:46.866193,291,1669691266,865319490,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11994822000000038, -0.81053544, -0.37780791999999996, -1.6833749999999998, -0.1807915200000001, 1.291067, -0.18137098000000007, 0.04, 0.04)",(),()
2022/11/28/21:07:46.966337,292,1669691266,965402364,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11299469999999978, -0.8091251999999999, -0.35636789999999996, -1.6767706, -0.17036124000000008, 1.277118, -0.17094070000000006, 0.04, 0.04)",(),()
2022/11/28/21:07:47.066264,293,1669691267,65364360,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10604118000000007, -0.8077149600000001, -0.33434842, -1.6704664, -0.15993096000000007, 1.263169, -0.16051042000000004, 0.04, 0.04)",(),()
2022/11/28/21:07:47.166657,294,1669691267,165487289,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09908765999999991, -0.80630472, -0.3129084, -1.6638620000000002, -0.14950068000000005, 1.248843, -0.15008014000000003, 0.04, 0.04)",(),()
2022/11/28/21:07:47.266414,295,1669691267,265472412,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0921341400000002, -0.80489448, -0.29088892, -1.6572575999999999, -0.13907040000000004, 1.234894, -0.13964986000000001, 0.04, 0.04)",(),()
2022/11/28/21:07:47.366398,296,1669691267,365400314,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.08518062000000048, -0.80348424, -0.2694489, -1.6509534, -0.12864012000000002, 1.220945, -0.12921958, 0.04, 0.04)",(),()
2022/11/28/21:07:47.466410,297,1669691267,465403079,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07822709999999988, -0.8020739999999998, -0.24742942, -1.644349, -0.11878929999999999, 1.206996, -0.11878929999999999, 0.04, 0.04)",(),()
