time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:11:40.466526,868,1669691500,465458869,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.18832449999999978, -0.9025536, -1.2162865399999998, -2.2798724000000004, -0.6843422599999998, 1.97683, -0.6733325200000002, 0.04, 0.04)",(),()
2022/11/28/21:11:40.566396,869,1669691500,565462827,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2561213200000001, -0.8824576799999999, -1.31131798, -2.2360432, -0.7040438999999998, 2.0137759999999996, -0.70056714, 0.04, 0.04)",(),()
2022/11/28/21:11:40.666457,870,1669691500,665419340,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3134878600000004, -0.87364368, -1.3849094, -2.1982180000000002, -0.7185304000000001, 2.037904, -0.72026878, 0.04, 0.04)",(),()
2022/11/28/21:11:40.766587,871,1669691500,765437126,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.35984466000000026, -0.8715283199999999, -1.44169648, -2.1663968000000002, -0.7301196000000001, 2.053738, -0.7341758199999999, 0.04, 0.04)",(),()
2022/11/28/21:11:40.866516,872,1669691500,865447998,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4201085, -0.8747013599999999, -1.51123168, -2.1234682, -0.7457650199999999, 2.0703259999999997, -0.7504007000000001, 0.04, 0.04)",(),()
2022/11/28/21:11:40.966457,873,1669691500,965564012,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4716804400000001, -0.8824576799999999, -1.56801876, -2.084142, -0.7596720599999998, 2.0816359999999996, -0.76372828, 0.04, 0.04)",(),()
2022/11/28/21:11:41.067359,874,1669691501,65873622,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.49891505999999985, -0.8884512, -1.59699176, -2.0622274000000003, -0.7666255799999999, 2.08616, -0.7706818000000002, 0.04, 0.04)",(),()
2022/11/28/21:11:41.166593,875,1669691501,165380001,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5151399400000001, -0.89232936, -1.6143755599999998, -2.0490186, -0.7712612600000002, 2.088799, -0.77473802, 0.04, 0.04)",(),()
2022/11/28/21:11:41.266231,876,1669691501,265355348,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5151399400000001, -0.89232936, -1.6143755599999998, -2.0490186, -0.7712612600000002, 2.088799, -0.77473802, 0.04, 0.04)",(),()
2022/11/28/21:11:41.366427,877,1669691501,365421056,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5151399400000001, -0.89232936, -1.6143755599999998, -2.0490186, -0.7712612600000002, 2.088799, -0.77473802, 0.04, 0.04)",(),()
2022/11/28/21:11:41.466689,878,1669691501,465426206,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5151399400000001, -0.89232936, -1.6143755599999998, -2.0490186, -0.7712612600000002, 2.088799, -0.77473802, 0.04, 0.04)",(),()
